0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.47480097,0.459606,0.0,0.0,0.13154738,0.67868316,0.7975006,0.0,0.0,0.0,0.17731044,0.0,0.0,0.0,0.0,0.0,0.0,0.382201,0.0,0.98280555,0.3580024,0.108231775,0.48051804,0.78043115,0.437478,0.0,0.0,0.1442541,0.0,0.0,0.05197755,0.43563452,0.0,0.73278415,0.1968445,0.0,0.58242166,0.0,0.3643111,0.0,0.52072805,0.21213394,0.13071753,0.47382933,0.5055835,0.0,0.05946644,0.7617755,0.7183399,0.1109,0.0,0.0,0.5298949,0.03324962,0.0,0.0,0.0,0.0,0.32730234,0.0,0.34660837,0.0,0.0,0.26923472,0.49506992,0.26761696,0.64385206,0.0,0.0,0.0,0.42046326,0.0,0.33553973,0.4719257,0.5705564,0.41946882,0.0,0.2234837,0.0,0.0,0.38750246,1.1293855,0.2927777,0.51711726,0.05921716,0.0,0.0,0.0,1.1094283,0.78027606,0.0,0.38705087,0.0033468786,0.0,0.0,0.22625208,0.536,0.0,0.0,0.49465072,0.0,0.0,0.0,0.0,0.0,0.23914883,0.20640066,0.41616133,0.095084764,0.85986,0.25653428,0.0,0.24338368,0.0,0.36228272,0.0,0.556999,0.0,0.07228221,0.0,0.0,0.55308306,0.0,0.4568958,0.0,0.0,0.00017460878,0.57447505
0.36351767,0.66713566,0.0,0.0,0.0,0.9065964,1.2856165,0.0,0.0,0.0,0.5228638,0.0,0.0,0.0,0.0,0.0,0.0,0.54120874,0.0,1.1866621,0.3841488,0.0,0.7401921,1.0684305,0.67450035,0.0,0.0,0.57650006,0.0,0.0,0.0,0.5435388,0.0,0.9058484,0.35424358,0.0,0.7292099,0.0,0.47559685,0.0,0.9155474,0.38821208,0.22568339,0.72885895,0.73660815,0.0,0.060154382,0.8520716,1.0622954,0.3219845,0.0,0.0,0.82620806,0.0,0.0,0.0,0.0,0.0,0.47926316,0.0,0.7267718,0.0,0.0,0.27960345,1.0794142,0.49164283,0.81387126,0.0,0.0,0.0,0.19060497,0.0,0.6550473,0.7889642,0.6645293,0.435,0.0,0.2918938,0.0,0.0,0.7860525,1.3106967,0.26309827,0.66187656,0.036670454,0.0,0.0,0.0,1.4212816,0.9926176,0.0,0.71267927,0.028135138,0.0,0.0,0.37604335,0.56162554,0.0,0.0,0.80827206,0.0,0.0,0.0,0.0,0.0,0.39000267,0.5094042,0.7514245,0.13565713,1.2253069,0.5476499,0.0056346618,0.35030842,0.0,0.47360998,0.0,0.92302066,0.0,0.24294871,0.0,0.0,0.46942088,0.0,0.6959453,0.0,0.0,0.07044549,0.98481494
0.39068532,0.51778764,0.0,0.0,0.0,0.7565405,1.2532622,0.0,0.0,0.0,0.42775527,0.0,0.0,0.0,0.0,0.0,0.0,0.5510947,0.0,1.0793934,0.35407528,0.0,0.4998614,0.8015901,0.59165156,0.0,0.0,0.48259214,0.0,0.0,0.0,0.7198308,0.0,0.5907644,0.3975577,0.0,0.57457155,0.0,0.53023213,0.0,0.65804005,0.26969135,0.4664413,0.68652993,0.6728783,0.0,0.0,0.68421465,0.9914329,0.28844804,0.0,0.0,0.79532915,0.0,0.0,0.00017636945,0.0,0.0,0.4648792,0.0,0.55255324,0.0,0.0,0.34063917,0.8978995,0.36273924,0.62801665,0.0,0.0,0.0,0.30671474,0.0,0.6286706,0.7146317,0.48854563,0.5713965,0.0,0.30179352,0.0,0.0,0.61480296,1.2441449,0.45519212,0.62935466,0.1418884,0.0,0.0,0.0,1.2498254,1.0115803,0.0,0.5982122,0.0,0.0,0.0,0.38756686,0.48260623,0.0,0.0,0.72691476,0.0,0.0,0.0,0.0,0.0,0.20437056,0.37936005,0.6424619,0.20506746,0.8665354,0.334408,0.0,0.21290557,0.0,0.3803333,0.0,0.7906277,0.0,0.0950174,0.0,0.0,0.6604778,0.0,0.60228884,0.0,0.0,0.0,0.6685208
0.39037612,0.3863591,0.0,0.0,0.01760663,0.7405554,1.0027407,0.0,0.0,0.0,0.25850573,0.0,0.0,0.0,0.0,0.0,0.0,0.37215206,0.0,1.0331708,0.3333125,0.08511666,0.32214236,0.7813125,0.4886072,0.0,0.0,0.2336842,0.0,0.0,0.0,0.5705311,0.0,0.5522321,0.37710756,0.0,0.4808664,0.0,0.47132033,0.025850797,0.5107832,0.36769506,0.23319642,0.52753985,0.55502933,0.0,0.0,0.68958855,0.83707505,0.21081285,0.0,0.0,0.63953906,0.0057332367,0.0,0.050906904,0.0,0.0,0.31319293,0.0,0.2822822,0.0,0.0,0.21322677,0.7410612,0.3078641,0.55877525,0.0,0.0,0.0,0.32842973,0.0,0.47284126,0.556034,0.5309393,0.43187407,0.0,0.17398675,0.0,0.0,0.51024866,1.0931801,0.3380782,0.48856995,0.1265468,0.0,0.00084224646,0.0,1.200459,0.8933387,0.0,0.5319358,0.080197014,0.0,0.0,0.39716604,0.4695326,0.0,0.0,0.5490205,0.0,0.0,0.0,0.0,0.0,0.25774598,0.1491549,0.62174445,0.23170806,0.85367084,0.29504284,0.0,0.26894623,0.0,0.354987,0.0,0.57077867,0.0,0.083569996,0.0,0.0,0.5859697,0.0,0.5711241,0.0,0.0,0.0,0.6173136
0.377687,0.2981675,0.0,0.0,0.0,0.7911146,1.070281,0.0,0.0,0.0,0.17092422,0.0,0.0,0.0,0.0,0.0,0.0,0.3109214,0.0,0.9419705,0.12568375,0.08670476,0.45347014,0.75151783,0.46029857,0.0,0.0,0.310382,0.0,0.0,0.0,0.44911054,0.0,0.4294623,0.2679732,0.0,0.48468724,0.0,0.40567887,0.05968545,0.46200782,0.27402145,0.23013088,0.43877232,0.48051578,0.0,0.0,0.62573636,0.77495277,0.14097428,0.0,0.0,0.643497,0.07353237,0.0,0.0,0.0,0.0,0.2895553,0.0,0.46168053,0.0,0.0,0.25139186,0.70168537,0.36630908,0.50491774,0.0,0.0,0.0,0.4003841,0.0,0.399739,0.52148575,0.44953004,0.49454576,0.0,0.19275008,0.0,0.0,0.31774852,1.1111705,0.33821428,0.5251763,0.06837507,0.0,0.030084306,0.0,0.99619937,0.838358,0.0,0.43814886,0.03797886,0.0,0.0,0.32006085,0.3483944,0.0,0.0,0.47708082,0.0,0.0,0.0,0.0,0.0,0.18100217,0.22942065,0.5735489,0.08006172,0.79432344,0.05828707,0.0,0.20274468,0.0,0.1984373,0.0,0.50184137,0.0,0.15617292,0.0,0.0,0.52673256,0.0,0.5235795,0.0,0.0,0.0,0.36906612
0.37230468,0.3778651,0.0,0.0,0.10184876,0.6846659,0.94430375,0.0,0.0,0.0,0.24022728,0.0,0.0,0.0,0.0,0.0,0.0,0.43309423,0.0,0.98554146,0.33235392,0.05185937,0.4243126,0.77047926,0.52086776,0.0,0.0,0.2657807,0.0,0.0,0.0,0.48455438,0.0,0.5456139,0.25660345,0.0,0.6007807,0.0,0.31540427,0.0,0.5135062,0.2278771,0.1842474,0.46087888,0.4488591,0.0,0.08201584,0.711128,0.7515567,0.110785075,0.0,0.0,0.6539054,0.0,0.0,0.0,0.0,0.0,0.272445,0.0,0.37629896,0.0,0.0,0.258907,0.6504738,0.29672915,0.5251329,0.0,0.0,0.0,0.3557253,0.0,0.29267132,0.52359974,0.50519043,0.42732462,0.0,0.38166788,0.0,0.0,0.43522584,1.1410758,0.32122514,0.6395011,0.10031797,0.0,0.0,0.0,1.102628,0.94269866,0.0,0.50802386,0.08298431,0.0,0.0,0.32876384,0.27560875,0.0,0.0,0.49120334,0.0,0.0,0.032452874,0.0,0.0,0.18801248,0.2511716,0.4127737,0.038599774,0.898579,0.17589402,0.0,0.18420595,0.0,0.37312895,0.0,0.60883546,0.0,0.06241467,0.0,0.0,0.52948314,0.0,0.5825388,0.0,0.0,0.0,0.639744
0.5767246,0.5535933,0.0,0.0,0.040820293,0.77506423,1.0075582,0.0,0.0,0.0,0.46002236,0.0,0.0,0.0,0.0,0.0,0.0,0.44538635,0.0,1.0593313,0.36651894,0.06675717,0.47175476,0.8754557,0.51006615,0.0,0.0,0.23373996,0.0,0.0,0.0,0.46907553,0.0,0.7591197,0.3629453,0.0,0.59137756,0.0,0.40953225,0.0,0.65746063,0.25920895,0.21784768,0.5526701,0.53552896,0.0,0.015720192,0.6631102,0.8753336,0.24849927,0.0,0.0,0.5532381,0.0,0.0,0.0,0.0,0.0,0.46331036,0.0,0.39846778,0.0,0.0,0.30376565,0.8160143,0.24092558,0.6717191,0.0,0.0,0.0,0.3956955,0.013342008,0.49374026,0.5387066,0.62593156,0.383655,0.0,0.23902267,0.0,0.0,0.54155415,1.1977496,0.25198695,0.62988454,0.07305835,0.0,0.0,0.0,1.2767127,0.9343263,0.0,0.49061918,0.06313718,0.0,0.0,0.43446812,0.5635332,0.0,0.0,0.5385291,0.0,0.0,0.065570064,0.0,0.0,0.31505436,0.28272295,0.57916594,0.15077434,0.92105573,0.29860148,0.0,0.34435028,0.0,0.3834795,0.0,0.73258835,0.0,0.036913022,0.0,0.0,0.5971356,0.0,0.6318675,0.0,0.0,0.020608807,0.7648211
0.30374417,0.39178273,0.0,0.0,0.0,0.70734435,1.176684,0.0,0.0,0.0,0.38839087,0.0,0.0,0.0,0.0,0.0,0.0,0.35194263,0.0,1.0586084,0.2797061,0.0,0.4563291,0.9169567,0.5300087,0.0,0.0,0.42398638,0.0,0.0,0.0,0.6181229,0.0,0.64714754,0.43307158,0.0,0.43192062,0.0,0.50696075,0.0,0.45602572,0.17820926,0.2503814,0.61995864,0.60894144,0.0,0.0,0.84306103,0.91272646,0.24056138,0.0,0.0,0.70698476,0.0,0.0,0.0,0.0,0.0,0.3571881,0.0,0.5794888,0.0,0.0,0.2515769,0.8974052,0.34912726,0.70365185,0.0,0.0,0.0,0.30316943,0.0,0.48999676,0.70519924,0.5801178,0.4299277,0.0,0.37626916,0.0,0.0,0.42626873,1.1813767,0.45655397,0.73503244,0.17379381,0.0,0.0,0.0,1.2127607,0.98425555,0.0,0.540889,0.0,0.0,0.0,0.4383054,0.40643385,0.0,0.0,0.7829631,0.0,0.0,0.0,0.0,0.0,0.20574296,0.34754285,0.55733263,0.048698913,0.90332294,0.2449608,0.0,0.2153335,0.0,0.28235883,0.0,0.6845136,0.0,0.07378697,0.0,0.0,0.5812588,0.0,0.51081395,0.0,0.0,0.01823263,0.55922544
0.34593758,0.30774274,0.0,0.0,0.17947426,0.67156136,0.8468942,0.0,0.0,0.0,0.08839588,0.0,0.0,0.0,0.0,0.0,0.0,0.31558672,0.0,0.82824373,0.14610562,0.17847091,0.3701853,0.73841476,0.48749006,0.0,0.0,0.1706516,0.036069576,0.0,0.039128676,0.5440447,0.0,0.4451237,0.17366223,0.011375627,0.50928545,0.0,0.34619346,0.0,0.37698868,0.17157519,0.1346832,0.3452922,0.507102,0.0,0.029815245,0.66557604,0.80060136,0.16822612,0.0,0.0,0.5832857,0.06088552,0.0,0.025589542,0.0,0.0,0.3423634,0.0,0.32561395,0.0,0.0,0.26075262,0.5254688,0.33346978,0.4758878,0.0,0.0,0.0,0.30815616,0.0,0.21734783,0.39521587,0.4741861,0.4741617,0.0,0.32461476,0.0,0.072960295,0.2767497,1.0872242,0.18223758,0.5459792,0.0,0.0,0.0,0.0,0.88365686,0.764922,0.0,0.28147435,0.054855827,0.0,0.0,0.17378974,0.29755053,0.0,0.0,0.33899367,0.0,0.0,0.0,0.03844889,0.0,0.15188964,0.13535346,0.36793727,0.008834073,0.8305754,0.06156075,0.0,0.19823731,0.0,0.1762056,0.0,0.4783177,0.0,0.01780832,0.0,0.0,0.4649268,0.0,0.415865,0.0,0.0,0.0,0.4922957
0.29111427,0.3131592,0.0,0.0,0.0,0.7738191,1.0997058,0.0,0.0,0.0,0.21158527,0.0,0.0,0.0,0.0,0.0,0.0,0.32122225,0.0,1.0186023,0.25647196,0.043218207,0.51731205,0.7080829,0.42721426,0.0,0.0,0.359086,0.0,0.0,0.00804482,0.45735916,0.0,0.4399059,0.35548735,0.0,0.53499436,0.0,0.46975157,0.018444683,0.46699184,0.2847807,0.25435856,0.45765868,0.54283315,0.0,0.032269653,0.68534786,0.7478086,0.17846282,0.0,0.0,0.69191545,0.036466092,0.0,0.0,0.0,0.0,0.27984303,0.0,0.50432575,0.0,0.0,0.21204826,0.6970102,0.26555496,0.5249654,0.0,0.0,0.0,0.37624693,0.0,0.44757646,0.5938614,0.5609567,0.3894792,0.0,0.24388617,0.0,0.0,0.33511332,1.1584766,0.30077398,0.6025003,0.030624583,0.0,0.017067896,0.0,0.99053085,0.9688594,0.0,0.47923383,0.0097020995,0.0,0.0,0.34243092,0.37473017,0.0,0.0,0.58282304,0.0,0.0,0.0,0.0,0.0,0.1329605,0.23943791,0.48039538,0.021437567,0.8172462,0.16149305,0.0,0.18553719,0.0,0.27408516,0.0,0.633752,0.0,0.105154954,0.0,0.0,0.56250083,0.0,0.52963686,0.0,0.0,0.0,0.44156882
0.2929959,0.2979075,0.0,0.0,0.026819568,0.68180484,0.9921416,0.0,0.0,0.0,0.21940517,0.0,0.0,0.0,0.0,0.0,0.0,0.24957682,0.0,0.9947774,0.2914163,0.0,0.3473498,0.6232499,0.45552146,0.0,0.0,0.3488958,0.0,0.0,0.0,0.568558,0.0,0.40557292,0.3183708,0.0,0.54367834,0.0,0.38550195,0.08415908,0.5572381,0.18848611,0.31295583,0.5631297,0.46714106,0.0,0.0,0.6244145,0.7397689,0.20391141,0.0,0.0,0.6253718,0.0,0.0,0.0,0.0,0.0,0.32847866,0.0,0.31704634,0.0,0.0,0.19165121,0.68028295,0.37329492,0.43607858,0.0,0.0,0.0,0.4228269,0.0,0.44514275,0.48745504,0.5122732,0.4463056,0.0,0.24667971,0.0,0.0,0.32407314,1.0471549,0.20301896,0.59393257,0.1203551,0.0,0.0,0.0,1.0956722,0.8751549,0.0,0.39669377,0.02666769,0.0,0.0,0.3614745,0.3789334,0.0,0.0,0.51256824,0.0,0.0,0.008891154,0.0,0.0,0.21414818,0.150401,0.5044179,0.08709258,0.6678144,0.19938757,0.0,0.122528955,0.0,0.36942172,0.0,0.67018646,0.0,0.07909871,0.0,0.0,0.4473313,0.0,0.49901772,0.0,0.0,0.0,0.5001512
0.36636138,0.35022008,0.0,0.0,0.03126096,0.7883314,0.99568015,0.0,0.0,0.0,0.28522187,0.0,0.0,0.0,0.0,0.0,0.0,0.41642523,0.0,1.0246434,0.37923846,0.04377397,0.47491026,0.73949486,0.5591933,0.0,0.0,0.27452442,0.0,0.0,0.0,0.4263939,0.0,0.58269566,0.33673903,0.0,0.66554826,0.0,0.4243397,0.0,0.57614505,0.26539505,0.08984211,0.55565447,0.35923448,0.0,0.0,0.6986403,0.7360684,0.28012118,0.0,0.0,0.56352973,0.042268496,0.0,0.0,0.0,0.0,0.36958638,0.0,0.36491293,0.0,0.0,0.22481552,0.7115356,0.32526058,0.69988847,0.0,0.0,0.0,0.33833197,0.0,0.38173035,0.50610507,0.6386951,0.34741858,0.0,0.27751878,0.0,0.0,0.44463184,1.0160878,0.3323797,0.5643588,0.17498533,0.0,0.0,0.0,1.123061,0.95480067,0.0,0.5499448,0.08467653,0.0,0.0,0.350556,0.42909387,0.0,0.0,0.6120561,0.0,0.0,0.0,0.0,0.0,0.24592035,0.1865229,0.49760428,0.16288312,0.9530463,0.23270962,0.0,0.40363032,0.0,0.46162552,0.0,0.619852,0.0,0.11463227,0.0,0.0,0.6089513,0.0,0.52807903,0.0,0.0,0.0,0.6219138
0.2978653,0.3644562,0.0,0.0,0.10699621,0.64243126,0.93717873,0.0,0.0,0.0,0.1992551,0.0,0.0,0.0,0.0,0.0,0.0,0.39597103,0.0,0.9557037,0.28590328,0.025090955,0.42952296,0.79882574,0.50331473,0.0,0.0,0.3441289,0.0,0.0,0.0,0.4792782,0.0,0.54093945,0.36375612,0.0,0.4456222,0.0,0.452027,0.0,0.3307604,0.20738919,0.33066753,0.5354774,0.41083834,0.0,0.0,0.6392452,0.6888578,0.17633949,0.0,0.0,0.69861454,0.0,0.0,0.15892273,0.0,0.0,0.263627,0.0,0.574111,0.0,0.0,0.2624578,0.552556,0.23797737,0.5777536,0.0,0.0,0.0,0.24829416,0.0,0.44189426,0.6107668,0.48235434,0.37270296,0.0,0.36671993,0.0,0.0,0.37156445,1.0327086,0.30038244,0.4870602,0.05244327,0.0,0.05491198,0.0,1.0621554,0.8353825,0.0,0.5954744,0.00039748964,0.0,0.0,0.32470408,0.41968733,0.0,0.0,0.5493243,0.0,0.0,0.0,0.0,0.0,0.20083493,0.14359863,0.4430991,0.13021794,0.8577248,0.19972663,0.0,0.24891402,0.0,0.41156098,0.0,0.6341113,0.0,0.15412332,0.0,0.0,0.4826264,0.0,0.45152423,0.0,0.0,0.0,0.4601064
0.4349708,0.54851615,0.0,0.0,0.0,0.9814312,1.147547,0.0,0.0,0.0,0.48416024,0.0,0.0,0.0,0.0,0.0,0.0,0.40616927,0.0,1.097907,0.3188016,0.11606157,0.62776846,1.1005887,0.67089427,0.0,0.0,0.4577115,0.0,0.0,0.0,0.623792,0.0,0.5481511,0.35473245,0.0028819344,0.6298527,0.0,0.45914847,0.0,0.6041752,0.3468572,0.2867784,0.70255935,0.63511646,0.0,0.0,0.8046427,0.9157298,0.21258815,0.0,0.0,0.83011246,0.052651428,0.0,0.0,0.0,0.0,0.40211225,0.0,0.6546479,0.0,0.0,0.3526062,0.75733864,0.33001345,0.8380806,0.0,0.0,0.0,0.28469777,0.0,0.61582696,0.6828809,0.5856915,0.3503698,0.0,0.18703611,0.0,0.0,0.633801,1.1800722,0.37435317,0.6477729,0.0621693,0.0,0.03507101,0.0,1.235564,0.88459104,0.0,0.6810489,0.06674698,0.0,0.0,0.460627,0.5135693,0.0,0.0,0.69666874,0.0,0.0,0.0,0.0,0.0,0.41674787,0.41313073,0.60708606,0.18258162,1.0994352,0.29910237,0.006500871,0.26493216,0.0,0.3799832,0.0,0.703702,0.0,0.09875721,0.0,0.0,0.6840339,0.0,0.70437413,0.0,0.0,0.067025095,0.6987913
0.36114803,0.3331147,0.0,0.0,0.0,0.7666155,0.9015275,0.0,0.0,0.0,0.35777736,0.0,0.0,0.0,0.0,0.0,0.0,0.29429442,0.0,1.076595,0.2796652,0.08789355,0.40073365,0.7606095,0.49495104,0.0,0.0,0.2457222,0.0,0.0,0.0,0.5267995,0.0,0.43502966,0.30390045,0.0,0.4394965,0.0,0.39858538,0.030265952,0.4547957,0.2632629,0.09823929,0.46551427,0.41393083,0.0,0.0,0.65863794,0.61794096,0.0044781514,0.0,0.0,0.5830619,0.05785623,0.0,0.0,0.0,0.0,0.21098277,0.0,0.34652176,0.0,0.0,0.18966505,0.6089926,0.3604334,0.59515357,0.0,0.0,0.0,0.34648064,0.0,0.32775745,0.4917903,0.4627003,0.36866897,0.0,0.26894814,0.0,0.0,0.2931665,1.0801761,0.25537592,0.5432766,0.16301976,0.0,0.0,0.0,1.0282688,0.8279473,0.0,0.42857134,0.047164775,0.0,0.0,0.38089025,0.27570093,0.0,0.0,0.46708834,0.0,0.0,0.0,0.0,0.0,0.2277037,0.14459564,0.40249196,0.028377583,0.7850308,0.13278814,0.0,0.20691477,0.0,0.17955403,0.0,0.4350197,0.0,0.07940697,0.0,0.0,0.53660285,0.0,0.52905715,0.0,0.0,0.0,0.4442006
0.35578007,0.14564717,0.0,0.0,0.24510114,0.6587557,0.4147273,0.0,0.0,0.0,0.022560878,0.0,0.0,0.0,0.0,0.0,0.0,0.2674573,0.0,0.8044812,0.19256108,0.1678427,0.23953009,0.4044096,0.39216137,0.0,0.0,0.04520588,0.0,0.0,0.14777493,0.3241066,0.0,0.26477495,0.030809494,0.0,0.44070435,0.0,0.13562274,0.10321957,0.3750568,0.09568962,0.0,0.27227718,0.20812862,0.0,0.0,0.37308434,0.48125815,0.0932167,0.0,0.0,0.43607134,0.015486718,0.0,0.17311437,0.0,0.0,0.26890314,0.0,0.037018165,0.0,0.0,0.15789987,0.21631388,0.18807898,0.4559734,0.0,0.0,0.0,0.3914031,0.0,0.067178115,0.29632816,0.44285253,0.3683333,0.0,0.29090983,0.0,0.2237344,0.0,0.88744414,0.15240543,0.42771575,0.0,0.0,0.0,0.0,0.64186287,0.64172006,0.0,0.19211891,0.116182365,0.0,0.0,0.19326168,0.15562366,0.0,0.0,0.10747014,0.0,0.0,0.023085872,0.0,0.0,0.09458169,0.07024721,0.0,0.040332388,0.7167506,0.0,0.0,0.2836436,0.0,0.12641129,0.0,0.18949711,0.0,0.126889,0.0,0.0,0.44453657,0.017507145,0.3149823,0.0,0.0,0.0,0.5122833
0.33243933,0.59346086,0.0,0.0,0.0,0.8856647,1.3095186,0.0,0.0,0.0,0.46379796,0.0,0.0,0.0,0.0,0.0,0.0,0.50741875,0.0,1.0121635,0.4721424,0.0,0.6505128,0.9326294,0.63589025,0.0,0.0,0.5400859,0.0,0.0,0.0,0.57138973,0.0,0.8688471,0.36005488,0.0,0.66326404,0.0,0.4853271,0.0,0.8017996,0.2929264,0.4019331,0.77019924,0.71293306,0.0,0.13711931,0.79249835,0.94979936,0.31680068,0.0,0.0,0.72353446,0.0,0.0,0.0,0.0,0.0,0.5823989,0.0,0.7127642,0.0,0.0,0.39462915,0.98559684,0.44768268,0.8860249,0.0,0.0,0.0,0.3037827,0.0,0.6808648,0.7921488,0.6486836,0.5390226,0.0,0.41203812,0.0,0.0,0.68848497,1.2215437,0.50883096,0.70500857,0.12505609,0.0,0.0,0.0,1.4481671,1.0333705,0.0,0.7056354,0.03181023,0.0,0.0,0.48128286,0.64343554,0.0,0.0,0.81130403,0.0,0.0,0.0,0.0,0.0,0.39516386,0.36183062,0.6653138,0.18168977,1.1514196,0.34343365,0.0,0.34712845,0.0,0.55605024,0.0,0.98373765,0.0,0.05422159,0.0,0.0,0.6565079,0.0,0.68497306,0.0,0.0,0.0,0.8986866
0.28574118,0.5394211,0.0,0.0,0.0,1.0493287,1.2288938,0.0,0.0,0.0,0.5150022,0.0,0.0,0.0,0.0,0.0,0.0,0.56086576,0.0,1.2164353,0.43331414,0.05708298,0.71441776,0.94431394,0.66737604,0.0,0.0,0.5479515,0.0,0.0,0.0,0.55135447,0.0,0.744994,0.34679282,0.0,0.69098496,0.0,0.54999167,0.0,0.7978369,0.40144432,0.36147404,0.71054727,0.84556776,0.0,0.09397034,0.854337,0.9595577,0.2836514,0.0,0.0,0.8065182,0.09019839,0.0,0.0,0.0,0.0,0.46676147,0.0,0.80066836,0.0,0.0,0.29042134,0.9208832,0.46202835,0.9832844,0.0,0.0,0.0,0.21313904,0.0,0.6783681,0.7571964,0.65370446,0.43659434,0.0,0.28685194,0.0,0.0,0.8217638,1.3571697,0.4341323,0.67750466,0.05040406,0.0,0.0,0.0,1.2965056,0.9666347,0.0,0.71209276,0.040150136,0.0,0.0,0.37914306,0.572821,0.0,0.0,0.82421476,0.0,0.0,0.0,0.0,0.0,0.3384088,0.50076854,0.5868458,0.018684845,1.2600561,0.33716127,0.0033643355,0.31808126,0.0,0.47755232,0.0,0.91593957,0.0,0.19234735,0.0,0.0,0.64640814,0.0,0.63739634,0.0,0.0,0.0,0.8526692
0.4715121,0.19904104,0.0,0.0,0.12721747,0.70421296,0.8213231,0.0,0.0,0.0,0.06644672,0.0,0.0,0.0,0.0,0.0,0.0,0.23590985,0.0,0.94686663,0.25678107,0.13241006,0.36300424,0.64867014,0.37813967,0.0,0.0,0.0,0.11045991,0.0,0.020525848,0.5279182,0.0,0.41235134,0.22564977,0.0,0.42014647,0.0,0.3817876,0.12510207,0.33287108,0.20566955,0.112537265,0.35025588,0.28501117,0.0,0.0,0.47955003,0.5354483,0.14359815,0.0,0.0,0.48814487,0.0,0.0,0.13523999,0.0,0.0,0.23986518,0.0,0.23233864,0.0,0.0,0.16502139,0.3972372,0.23621254,0.49584427,0.0,0.0,0.0,0.3262781,0.0,0.1324427,0.3274186,0.38481894,0.36531746,0.0,0.14859717,0.0,0.0,0.14040338,0.82470024,0.18192863,0.4033123,0.081573755,0.0,0.0,0.013889261,0.90004134,0.5826903,0.0,0.44621617,0.0,0.0,0.0,0.29898542,0.39010778,0.0,0.0,0.22537939,0.0,0.0,0.021449573,0.040037386,0.0,0.10747084,0.056869514,0.4251214,0.1720242,0.67884,0.064096026,0.0,0.20285797,0.0,0.23635378,0.0,0.4212435,0.0,0.14971824,0.0,0.0,0.42411107,0.0,0.49250394,0.0,0.0,0.0,0.40660074
0.3524006,0.5382531,0.0,0.0,0.11954731,0.78485155,1.1885616,0.0,0.0,0.0,0.49537772,0.0,0.0,0.0,0.0,0.0,0.0,0.46807027,0.0,1.1145991,0.55334294,0.0,0.54037017,0.9049641,0.511572,0.0,0.0,0.54116994,0.0,0.0,0.0,0.569408,0.0,0.87688977,0.32327178,0.0,0.6440418,0.0,0.4524532,0.0,0.84396935,0.27377614,0.3077375,0.6993499,0.5910808,0.0,0.12696804,0.8474053,0.955265,0.2861352,0.0,0.0,0.71639746,0.048537835,0.0,0.0,0.0,0.0,0.46224663,0.0,0.52776563,0.0,0.0,0.39910603,0.7558796,0.38104695,0.7652963,0.0,0.0,0.0,0.22804427,0.0,0.596912,0.7121191,0.70259994,0.42770788,0.0,0.29831854,0.0,0.0,0.6419691,1.2483724,0.38230053,0.5972124,0.1306392,0.0,0.0,0.0,1.4382441,1.0266216,0.0,0.712795,0.0009761411,0.0,0.0,0.3608987,0.6759797,0.0,0.0,0.8452994,0.0,0.0,0.010763543,0.0,0.0,0.2420079,0.41812095,0.39337522,0.086817555,1.0093493,0.44100007,0.0,0.36488837,0.0,0.5481989,0.0,0.77070904,0.0,0.103129975,0.0,0.0,0.65892637,0.0,0.6673833,0.0,0.0,0.008978675,0.9519282
0.35539624,0.39886084,0.0,0.0,0.0,0.61578834,0.89290315,0.0,0.0,0.0,0.37299386,0.0,0.0,0.0,0.0,0.0,0.0,0.43837282,0.0,1.0291846,0.52748847,0.0,0.35182264,0.6495643,0.57223994,0.0,0.0,0.26719686,0.0,0.0,0.028369864,0.41000158,0.0,0.70663166,0.45411095,0.0,0.47591123,0.0,0.47414,0.0,0.4545427,0.10578401,0.21212807,0.61375207,0.4102948,0.0,0.0,0.5726117,0.7417123,0.20425774,0.0,0.0,0.53074217,0.13454217,0.0,0.18223786,0.0,0.0,0.15615115,0.0,0.36833048,0.0,0.0,0.17403924,0.61908966,0.27325964,0.65940684,0.0,0.0,0.0,0.37342215,0.0,0.3941517,0.64894384,0.6499767,0.349481,0.0,0.2812014,0.0,0.0,0.34752962,0.9802345,0.37982267,0.40366393,0.15706094,0.0,0.0,0.0,1.2485002,0.9649015,0.0,0.5799332,0.04254448,0.0,0.0,0.25800282,0.44165936,0.0,0.0,0.53057146,0.0,0.0,0.010305615,0.0,0.0,0.19806634,0.12796132,0.41067153,0.36206305,0.74558115,0.34237117,0.0,0.29136962,0.0,0.49810657,0.0,0.6964341,0.0,0.089342,0.0,0.0,0.5959,0.0,0.36163306,0.0,0.0,0.0,0.73935723
